"Location Properties"
"Location Name = Fence Creek"
"Location ID = eedcb52e-0ba7-465c-8a88-f9905ba2800d"
""
"Report Properties"
"Start Time = 2023-08-09 12:02:22"
"Duration = 27.22:00:00"
"Readings = 4019"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005044"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-14_1005044_FC"
"Log Type = Linear"
"Log File Number = 3"
"Log ID = 069e0f5d-11ae-49ee-93c7-881554027ac3"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1026748)","Specific Conductivity (µS/cm) (1026748)","Salinity (PSU) (1026748)","Resistivity (Ω⋅cm) (1026748)","Density (g/cm³) (1026748)","Total Dissolved Solids (ppt) (1026748)","RDO Concentration (mg/L) (1003326)","RDO Saturation (%Sat) (1003326)","Oxygen Partial Pressure (Torr) (1003326)","Chlorophyll-a Fluorescence (RFU) (1007122)","pH (pH) (982931)","pH mV (mV) (982931)","ORP (mV) (982931)","Temperature (°C) (1005044)","External Voltage (V) (1005044)","Battery Capacity (%) (1005044)","Barometric Pressure (mm Hg) (1005044)"
"2023-08-11 11:32:22","39826.76","41283.44","26.81541","25.10875","1.017699","26.83424","4.848576","66.6217","91.60059","0.02759878","7.482192","-34.59215","29.93576","23.15263","0.018","63","754.8497"
"2023-08-11 11:42:22","38863.76","40185.56","26.02722","25.73091","1.01707","26.12061","4.709302","64.5583","88.74399","0.03034465","7.41802","-30.83229","28.78896","23.27788","0.018","63","754.8497"
"2023-08-11 11:52:22","38052.4","39230","25.34445","26.27955","1.016513","25.4995","4.52708","61.98246","85.18045","0.03212805","7.362857","-27.60172","30.59856","23.42839","0.009","63","754.8497"
"2023-08-11 12:02:22","37399.05","38403.44","24.75703","26.73864","1.016013","24.96224","4.421991","60.55695","83.19131","0.03390666","7.315735","-24.8456","34.90916","23.63071","0.018","63","754.8497"
"2023-08-11 12:12:22","36846.89","37725.82","24.27621","27.13933","1.015609","24.52178","4.308015","58.98979","81.01653","0.03261897","7.282138","-22.87865","30.8942","23.78022","0.027","63","754.8497"
"2023-08-11 12:22:22","36363.49","37097.07","23.8318","27.50011","1.015223","24.1131","4.262665","58.411","80.19467","0.03330556","7.253386","-21.1978","30.67007","23.96468","0.027","63","754.8497"
"2023-08-11 12:32:22","36237.13","36855.88","23.66303","27.596","1.015052","23.95632","4.258286","58.45625","80.23372","0.03286707","7.238848","-20.35141","38.57605","24.12104","0.027","63","754.8497"
"2023-08-11 12:42:22","35965.71","36477.09","23.39639","27.80426","1.01481","23.71011","4.291202","58.9693","80.91617","0.0348653","7.227489","-19.69099","38.20172","24.26601","0.027","63","754.8497"
"2023-08-11 12:52:22","35840.58","36209.16","23.20953","27.90133","1.014613","23.53596","4.294199","59.15696","81.14314","0.03614191","7.216767","-19.0711","6.709015","24.46705","0.027","63","754.8497"
"2023-08-11 13:02:22","35498.38","35735.21","22.87647","28.1703","1.01431","23.22788","4.223044","58.2567","79.88018","0.03652066","7.199054","-18.03637","30.80359","24.65302","0.036","63","754.8497"
"2023-08-11 13:12:22","35469.81","35567.57","22.76079","28.19299","1.014165","23.11892","4.059802","56.16803","76.98637","0.03524931","7.197878","-17.97915","35.60535","24.8561","0.036","63","754.8497"
"2023-08-11 13:22:22","35352.45","35323.25","22.59056","28.28659","1.013983","22.96011","4.337507","60.14899","82.41308","0.03062886","7.190958","-17.58099","38.48544","25.04327","0.045","63","754.8497"
"2023-08-11 13:32:22","35262.23","35070.9","22.41542","28.35896","1.013782","22.79609","4.347267","60.48012","82.82755","0.03343518","7.184638","-17.22097","39.17924","25.28564","0.036","63","754.8497"
"2023-08-11 13:42:22","35357.96","35063.8","22.41241","28.28218","1.013735","22.79147","4.402605","61.41332","84.08005","0.03387333","7.182114","-17.08031","35.81992","25.43923","0.045","63","754.8497"
"2023-08-11 13:52:22","35287.53","34885.13","22.28823","28.33862","1.013593","22.67533","4.337295","60.63334","82.98497","0.03558625","7.177209","-16.79897","36.53519","25.60393","0.045","63","754.8497"
"2023-08-11 14:02:22","35102.56","34587.92","22.08047","28.48795","1.013386","22.48215","4.526299","63.39368","86.73236","0.03396575","7.181947","-17.08984","24.73584","25.77902","0.054","63","754.8497"
"2023-08-11 14:12:22","35253.23","34653.86","22.12852","28.3662","1.013385","22.52501","4.319024","60.64003","82.94366","0.03466022","7.177485","-16.83235","-3.03038","25.90553","0.063","63","754.8497"
"2023-08-11 14:22:22","35220.36","34514.73","22.03218","28.39267","1.013264","22.43457","4.47161","62.92749","86.0435","0.03419373","7.174559","-16.66784","5.197449","26.0704","0.063","63","754.8497"
"2023-08-11 14:32:22","35198.9","34313.55","21.89329","28.40998","1.013077","22.30381","4.503148","63.62911","86.95245","0.03424273","7.181918","-17.12084","-27.12973","26.35087","0.063","63","754.8497"
"2023-08-11 14:42:22","35098.71","34030.06","21.6964","28.49107","1.012842","22.11954","4.679774","66.38572","90.66368","0.03381187","7.182838","-17.19236","-6.377777","26.64415","0.072","63","754.8497"
"2023-08-11 14:52:22","35022.04","33879.16","21.59126","28.55345","1.012727","22.02145","4.700783","66.78397","91.18398","0.03193829","7.185045","-17.33065","10.33536","26.76618","0.081","63","754.8497"
"2023-08-11 15:02:22","34978.72","33791.55","21.53024","28.58881","1.012659","21.9645","4.536283","64.50577","88.05966","0.04040308","7.178205","-16.92772","8.54483","26.83939","0.081","63","754.8497"
"2023-08-11 15:12:22","35027.8","33761.46","21.5102","28.54875","1.012607","21.94495","4.490476","63.98345","87.32331","0.04034054","7.183772","-17.26627","-10.8076","26.9638","0.09","63","754.8497"
"2023-08-11 15:22:22","35011.06","33714.42","21.47753","28.5624","1.012567","21.91437","4.632634","66.05312","90.13831","0.03491838","7.175278","-16.76321","5.090149","27.01359","0.09","63","754.8497"
"2023-08-11 15:32:22","34968.31","33576.69","21.38196","28.59732","1.012448","21.82485","4.685835","66.95458","91.33755","0.03986751","7.16929","-16.41512","12.0782","27.16995","0.09","63","754.8497"
"2023-08-11 15:42:22","33943.88","32331.67","20.51137","29.46039","1.011663","21.01559","4.88988","70.05475","95.47405","0.03988841","7.170644","-16.52002","24.25186","27.61071","0.099","63","754.8497"
"2023-08-11 15:52:22","34216.55","32535.41","20.6548","29.22562","1.011741","21.14801","4.77161","68.52525","93.36987","0.03675354","7.157897","-15.76424","21.42183","27.7053","0.099","63","754.8497"
"2023-08-11 16:02:22","38886.71","36967.09","23.78987","25.71572","1.01408","24.02861","5.91381","86.44812","117.7873","0.03214177","7.504733","-36.47089","13.63985","27.71875","0.099","63","754.8497"
"2023-08-11 16:12:22","43922.9","43429.98","28.42615","22.76717","1.018207","28.22949","7.196306","104.1467","142.5417","0.03663562","7.922745","-60.99224","10.54755","25.59423","0.081","63","754.8497"
"2023-08-11 16:22:22","44177.2","44131.2","28.92774","22.63611","1.018746","28.68528","7.329186","105.3897","144.3964","0.03832396","7.980856","-64.32056","12.03052","25.05457","0.063","63","754.8497"
"2023-08-11 16:32:22","43955.22","44215.86","28.98182","22.75043","1.018894","28.74031","7.400714","105.7844","145.0384","0.04278622","7.989363","-64.74495","16.60815","24.69137","0.045","63","754.8497"
"2023-08-11 16:42:22","43871.26","44252.17","29.00518","22.79397","1.018953","28.76391","7.424439","105.8764","145.2037","0.04087963","7.994204","-65.00006","21.45044","24.54934","0.027","63","754.8497"
"2023-08-11 16:52:22","43748.66","44263.71","29.01","22.85784","1.019003","28.77142","7.467087","106.194","145.6827","0.0431712","7.998304","-65.20748","21.02844","24.39079","0.027","63","754.8497"
"2023-08-11 17:02:22","43720.35","44270.95","29.01431","22.87264","1.019018","28.77612","7.491905","106.4719","146.0755","0.04046684","7.999308","-65.25755","20.039","24.34885","0.027","63","754.8497"
"2023-08-11 17:12:22","43589.12","44243.03","28.99103","22.94151","1.019037","28.75797","7.499551","106.3386","145.9259","0.04543037","7.994349","-64.93806","23.71541","24.22618","0.036","63","754.8497"
"2023-08-11 17:22:22","43526.83","44254.32","28.99722","22.97433","1.019066","28.76531","7.513232","106.3749","145.9992","0.04564507","7.991559","-64.75449","24.64285","24.13932","0.036","63","754.8497"
"2023-08-11 17:32:22","43452.23","44262.03","29.00051","23.01378","1.019097","28.77032","7.544344","106.636","146.3839","0.044454","7.989735","-64.62574","26.88638","24.04211","0.027","63","754.8497"
"2023-08-11 17:42:22","43260.84","44241.11","28.98027","23.11559","1.01914","28.75672","7.572812","106.6475","146.4537","0.07368094","7.985868","-64.35394","27.8949","23.83992","0.027","63","754.8497"
"2023-08-11 17:52:22","43185.94","44281.13","29.00611","23.15568","1.019198","28.78273","7.574587","106.4361","146.1991","0.2080332","7.983288","-64.17274","33.4548","23.7051","0.027","63","754.8497"
"2023-08-11 18:02:22","43087.91","44264.69","28.99163","23.20837","1.019215","28.77205","7.569386","106.1728","145.8629","0.208507","7.982915","-64.12983","33.78145","23.60811","0.018","63","754.8497"
"2023-08-11 18:12:22","43065.34","44261.53","28.98873","23.22053","1.019219","28.76999","7.553265","105.9019","145.4968","0.2264271","7.982555","-64.10361","38.17311","23.58505","0.018","63","754.8497"
"2023-08-11 18:22:22","43024.56","44267.46","28.99163","23.24254","1.019237","28.77385","7.559772","105.8919","145.4974","0.488283","7.982878","-64.11076","39.25554","23.52999","0.018","63","754.8497"
"2023-08-11 18:32:22","42991.18","44271.48","28.99342","23.26059","1.019251","28.77646","7.554302","105.7344","145.2924","0.2682389","7.983405","-64.13222","41.23679","23.4859","0.018","63","754.8497"
"2023-08-11 18:42:22","42916.26","44270.84","28.99066","23.30119","1.019273","28.77605","7.600372","106.2126","145.9723","0.3738605","7.986645","-64.30388","43.59952","23.39803","0.018","63","754.8497"
"2023-08-11 18:52:22","42852.04","44254.41","28.97715","23.33611","1.019279","28.76537","7.636513","106.6017","146.5219","0.4120724","7.986248","-64.26811","37.20752","23.3409","0.018","63","754.8497"
"2023-08-11 19:02:22","42796.05","44271.02","28.98699","23.36664","1.019311","28.77616","7.655458","106.7112","146.6945","0.2713813","7.985467","-64.20374","37.76303","23.25567","0.018","63","754.8497"
"2023-08-11 19:12:22","42774.3","44266.73","28.9833","23.37852","1.019314","28.77337","7.616661","106.129","145.8996","0.2861919","7.982503","-64.02493","35.23579","23.23485","0.018","63","754.8497"
"2023-08-11 19:22:22","42739.62","44252.4","28.97218","23.39749","1.019312","28.76406","7.562836","105.3264","144.8024","0.2056615","7.978094","-63.76028","32.58458","23.21019","0.018","63","754.8497"
"2023-08-11 19:32:22","42730.2","44258.22","28.97594","23.40265","1.01932","28.76784","7.518168","104.6735","143.9093","0.2587427","7.974833","-63.56478","31.21606","23.1924","0.018","63","754.8497"
"2023-08-11 19:42:22","42705.27","44247.62","28.96773","23.41632","1.019319","28.76095","7.493143","104.288","143.3837","0.3585798","7.973154","-63.46226","35.12851","23.17501","0.018","63","754.8497"
"2023-08-11 19:52:22","42698.86","44271.04","28.98389","23.41983","1.019341","28.77617","7.416743","103.1717","141.8574","0.613985","7.967196","-63.10463","37.80595","23.1407","0.018","63","754.8497"
"2023-08-11 20:02:22","42653.58","44273.85","28.98439","23.44469","1.019357","28.778","7.365417","102.3548","140.7482","0.327108","7.961641","-62.76608","36.52325","23.08395","0.018","63","754.8497"
"2023-08-11 20:12:22","42617.09","44278.42","28.98639","23.46477","1.019372","28.78097","7.284328","101.1424","139.0928","0.5581071","7.954514","-62.33692","36.91666","23.03559","0.009","63","754.8497"
"2023-08-11 20:22:22","42602.33","44295.71","28.99798","23.47289","1.019391","28.79221","7.214347","100.1113","137.6837","0.6583336","7.948277","-61.9626","37.36726","22.99848","0.018","63","754.8497"
"2023-08-11 20:32:22","42578.38","44281.2","28.98706","23.4861","1.019386","28.78278","7.149528","99.18476","136.4122","0.4346036","7.94349","-61.67889","36.89281","22.98667","0.009","63","754.8497"
"2023-08-11 20:42:22","42571.6","44279.55","28.98569","23.48984","1.019387","28.78171","7.051404","97.81199","134.5256","0.433231","7.934748","-61.1639","36.37067","22.98053","0.009","63","754.8497"
"2023-08-11 20:52:22","42578.13","44285.71","28.99021","23.48624","1.01939","28.78571","6.932802","96.17068","132.2681","0.7140987","7.938803","-61.40232","35.94391","22.98124","0.009","63","754.8497"
"2023-08-11 21:02:22","42587.8","44270.21","28.9797","23.48091","1.019374","28.77564","6.771581","93.97708","129.2446","0.635148","7.927218","-60.7276","12.6647","23.0103","0.018","63","754.8497"
"2023-08-11 21:12:22","42573.19","44280.28","28.98626","23.48896","1.019387","28.78218","6.909735","95.8491","131.8257","0.6803678","7.929145","-60.83488","30.51988","22.98158","0.018","63","754.8497"
"2023-08-11 21:22:22","42546.17","44270","28.97819","23.50388","1.019387","28.7755","6.936689","96.18383","132.2907","0.7581992","7.927227","-60.71806","32.81346","22.96131","0.018","63","754.8497"
"2023-08-11 21:32:22","42561.87","44280.32","28.98591","23.49521","1.019391","28.78221","6.877651","95.38098","131.1849","0.7363335","7.919453","-60.26268","38.29233","22.96814","0.018","63","754.8497"
"2023-08-11 21:42:22","42574.49","44297.67","28.99843","23.48825","1.019401","28.79348","6.791613","94.18654","129.5432","0.6161476","7.908879","-59.64041","32.91599","22.96335","0.018","63","754.8497"
"2023-08-11 21:52:22","42584.14","44312.68","29.00923","23.48292","1.019411","28.80324","6.601115","91.54131","125.9062","0.1668092","7.884713","-58.21943","38.29233","22.9577","0.018","63","754.8497"
"2023-08-11 22:02:22","42602.3","44329.7","29.02171","23.47291","1.01942","28.8143","6.440426","89.32286","122.8545","0.175287","7.860765","-56.81276","39.47488","22.95984","0.018","63","754.8497"
"2023-08-11 22:12:22","42628.51","44356.98","29.04162","23.45848","1.019435","28.83204","6.248388","86.66943","119.205","0.06491678","7.825868","-54.76236","31.88126","22.95983","0.009","63","754.8497"
"2023-08-11 22:22:22","42642.04","44369.24","29.05063","23.45103","1.019441","28.84001","5.966467","82.76617","113.8361","0.0738565","7.773718","-51.69868","29.28249","22.96189","0.018","63","754.8497"
"2023-08-11 22:32:22","42691.16","44401.3","29.07464","23.42405","1.019454","28.86085","5.748536","79.78477","109.7313","0.04771553","7.739084","-49.66736","32.0386","22.98348","0.018","63","754.8497"
"2023-08-11 22:42:22","42720","44407.46","29.07989","23.40824","1.01945","28.86485","5.644962","78.3873","107.8043","0.04987929","7.702655","-47.53113","28.50285","23.01049","0.018","63","754.8497"
"2023-08-11 22:52:22","42734.29","44383.27","29.06346","23.40041","1.019425","28.84913","5.536946","76.94061","105.8065","0.04709753","7.70724","-47.80769","25.11017","23.0548","0.018","63","754.8497"
"2023-08-11 23:02:22","42749.89","44362.84","29.04969","23.39187","1.019403","28.83585","5.441196","75.65981","104.0376","0.04359918","7.679018","-46.15545","23.39832","23.09643","0.018","63","754.8497"
"2023-08-11 23:12:22","42773.71","44348.44","29.0404","23.37884","1.019383","28.82649","5.320255","74.03262","101.7922","0.04695123","7.65177","-44.56043","13.88541","23.14094","0.018","63","754.8497"
"2023-08-11 23:22:22","42746.61","44281.98","28.99308","23.39367","1.019335","28.78329","5.260176","73.23322","100.6853","0.04568422","7.640588","-43.90955","4.086411","23.18467","0.018","63","754.8497"
"2023-08-11 23:32:22","42677.63","44159.78","28.90546","23.43148","1.019253","28.70386","5.147301","71.69927","98.56631","0.04119487","7.624753","-42.98687","6.10582","23.24276","0.018","63","754.8497"
"2023-08-11 23:42:22","42572.39","43988.89","28.78269","23.4894","1.01914","28.59278","5.032077","70.13304","96.40107","0.04347841","7.602245","-41.67318","7.696075","23.31407","0.018","63","754.8497"
"2023-08-11 23:52:22","42413.16","43747.09","28.60875","23.57759","1.018983","28.43561","4.934754","68.81664","94.57662","0.04225418","7.58153","-40.46679","16.0574","23.40357","0.018","63","754.8497"
"2023-08-12 00:02:22","42123.08","43366.77","28.33418","23.73996","1.018749","28.1884","4.826012","67.30646","92.48549","0.04083176","7.551417","-38.70726","18.60611","23.49851","0.018","63","754.8497"
"2023-08-12 00:12:22","41558.7","42660.8","27.82461","24.06235","1.018322","27.72952","4.696153","65.47552","89.9456","0.04268896","7.514975","-36.58056","13.2989","23.64743","0.018","63","754.8497"
"2023-08-12 00:22:22","40885.35","41872.91","27.25603","24.45864","1.01786","27.21739","4.536685","63.17694","86.76953","0.0429108","7.463698","-33.5741","13.96886","23.7652","0.027","63","754.8497"
"2023-08-12 00:32:22","40162.42","41045.54","26.66017","24.8989","1.01738","26.6796","4.351633","60.50824","83.08788","0.04290076","7.40811","-30.31015","13.0128","23.87353","0.018","63","754.8497"
"2023-08-12 00:42:22","39385.82","40196.1","26.04927","25.38984","1.016899","26.12746","4.184166","58.04878","79.70029","0.04268469","7.360506","-27.51112","6.24649","23.94461","0.027","63","754.8497"
"2023-08-12 00:52:22","38602.86","39358.08","25.44799","25.90482","1.016432","25.58275","4.043213","55.95016","76.81177","0.04272085","7.3155","-24.86229","4.937561","23.99536","0.018","63","754.8497"
"2023-08-12 01:02:22","38139.08","38866.96","25.09634","26.21982","1.01616","25.26353","3.903644","53.93299","74.0392","0.04458103","7.287648","-23.22197","16.44841","24.01951","0.027","63","754.8497"
"2023-08-12 01:12:22","37661.2","38364.92","24.73744","26.55252","1.015884","24.9372","3.814942","52.61785","72.2311","0.0437629","7.259037","-21.53635","6.959351","24.03964","0.027","63","754.8497"
"2023-08-12 01:22:22","37302.11","38004.44","24.47975","26.80813","1.015692","24.70289","3.710254","51.09184","70.13719","0.04203521","7.231915","-19.93656","5.631363","24.03246","0.027","63","754.8497"
"2023-08-12 01:32:22","36954.77","37662.14","24.23522","27.06011","1.015512","24.48039","3.619354","49.75639","68.30592","0.0409323","7.211555","-18.73493","0.3599243","24.01664","0.027","63","754.8497"
"2023-08-12 01:42:22","36633.72","37353.01","24.01448","27.29726","1.015353","24.27946","3.52733","48.40868","66.45881","0.0433035","7.193182","-17.65013","2.055084","23.9918","0.027","63","754.8497"
"2023-08-12 01:52:22","36401.86","37150.89","23.86974","27.47113","1.015257","24.14808","3.454413","47.32883","64.98194","0.04380753","7.179722","-16.85381","-4.539581","23.9444","0.027","63","754.8497"
"2023-08-12 02:02:22","36227.31","37001.57","23.7628","27.60349","1.015188","24.05102","3.378425","46.22654","63.47317","0.04221587","7.170336","-16.29829","-8.692825","23.90444","0.027","63","754.8497"
"2023-08-12 02:12:22","35977.24","36776.28","23.6019","27.79535","1.015078","23.90458","3.314243","45.27277","62.16831","0.04431841","7.158845","-15.6188","-9.398544","23.86246","0.027","63","754.8497"
"2023-08-12 02:22:22","35645.33","36493.46","23.39966","28.05417","1.014948","23.72075","3.246053","44.22739","60.74155","0.04221604","7.145198","-14.81056","-17.16383","23.78321","0.027","63","754.8497"
"2023-08-12 02:32:22","35680.13","36575.23","23.45653","28.0268","1.015009","23.7739","3.156127","42.96695","59.01735","0.04275817","7.1408","-14.5483","-17.24728","23.71871","0.027","63","754.8497"
"2023-08-12 02:42:22","35499.11","36395.76","23.32903","28.16972","1.014915","23.65724","3.047863","41.45632","56.9433","0.04253221","7.132955","-14.08577","-13.60902","23.71015","0.027","63","754.8497"
"2023-08-12 02:52:22","35179.57","36101.86","23.11983","28.42559","1.014771","23.46621","3.020273","40.99677","56.31691","0.03907764","7.123804","-13.54456","-16.0242","23.66247","0.027","63","754.8497"
"2023-08-12 03:02:22","34917.4","35864.69","22.95108","28.63902","1.014657","23.31205","2.959486","40.10029","55.08993","0.04084402","7.11481","-13.01289","-15.83347","23.61713","0.018","63","754.8497"
"2023-08-12 03:12:22","34789.62","35752.17","22.87099","28.74421","1.014604","23.23891","2.841662","38.46774","52.84964","0.03967955","7.108311","-12.62903","-17.00887","23.59043","0.018","63","754.8497"
"2023-08-12 03:22:22","34713.71","35757.66","22.87273","28.80706","1.014638","23.24248","2.696401","36.4241","50.0526","0.03913202","7.099161","-12.08544","-17.79565","23.47147","0.027","63","754.8497"
"2023-08-12 03:32:22","34514.3","35590.45","22.75352","28.9735","1.014563","23.13379","2.787773","37.59585","51.66779","0.04097995","7.100374","-12.15458","-15.421","23.41692","0.018","63","754.8497"
"2023-08-12 03:42:22","34302.92","35391.41","22.6124","29.15204","1.014464","23.00442","2.721773","36.65808","50.38145","0.04221706","7.088764","-11.47032","-25.49895","23.38975","0.018","63","754.8497"
"2023-08-12 03:52:22","34033.96","35152.79","22.44295","29.38242","1.014352","22.84932","2.770472","37.24009","51.18644","0.03690246","7.082316","-11.08885","-38.2615","23.33363","0.018","63","754.8497"
"2023-08-12 04:02:22","34235.81","35397.48","22.61473","29.20918","1.014495","23.00836","2.626415","35.30581","48.53222","0.03537681","7.079025","-10.89334","-28.53641","23.28178","0.018","63","754.8497"
"2023-08-12 04:12:22","34066.81","35282.59","22.53205","29.35408","1.014456","22.93369","2.558717","34.32634","47.19295","0.03742794","7.068821","-10.29015","-29.81194","23.1959","0.018","63","754.8497"
"2023-08-12 04:22:22","33806.28","35088.71","22.39325","29.5803","1.014382","22.80766","2.499606","33.44054","45.98392","0.03860845","7.075619","-10.68592","-27.8736","23.08648","0.018","63","754.8497"
"2023-08-12 04:32:22","33722.96","35043.61","22.36034","29.65339","1.014373","22.77834","2.574947","34.40499","47.31505","0.03733407","7.076385","-10.72884","-22.25169","23.02692","0.018","63","754.8497"
"2023-08-12 04:42:22","33685.57","35026.58","22.34775","29.6863","1.014372","22.76728","2.434539","32.50821","44.70896","0.03769795","7.05551","-9.50098","-28.96556","22.99553","0.018","63","754.8497"
"2023-08-12 04:52:22","33511.36","34888.92","22.24957","29.84063","1.014315","22.6778","2.459738","32.78884","45.09982","0.03676771","7.063417","-9.963512","-20.13215","22.93276","0.018","63","754.8497"
"2023-08-12 05:02:22","33537.07","34907.38","22.2628","29.81775","1.014322","22.68979","2.06195","27.49431","37.81661","0.03830988","7.048679","-9.098053","-36.65932","22.94474","0.018","63","754.8497"
"2023-08-12 05:12:22","35407.05","37411.02","24.01873","28.24296","1.015847","24.31716","2.986585","39.68812","54.65786","0.03486357","7.167624","-16.04557","-44.07176","22.1955","0.018","63","754.8497"
"2023-08-12 05:22:22","40121.48","42782.44","27.86105","24.9243","1.018874","27.80859","5.004649","67.4543","92.96595","0.04384491","7.592898","-40.90548","-25.94717","21.74359","0","63","754.8497"
"2023-08-12 05:32:22","41073.87","43731.3","28.55196","24.34638","1.019378","28.42534","5.630651","76.30158","105.1465","0.0494217","7.728043","-48.82574","-20.29666","21.81848","0.009","63","754.8497"
"2023-08-12 05:42:22","41568.92","44235.27","28.91948","24.05643","1.019649","28.75293","5.944213","80.76094","111.287","0.1819673","7.79974","-53.02668","-4.434662","21.84415","0.009","63","754.8497"
"2023-08-12 05:52:22","41634.06","44314.41","28.97677","24.0188","1.019696","28.80437","6.023497","81.84949","112.789","0.09483944","7.820099","-54.21638","0.3003235","21.83326","0","63","754.8497"
"2023-08-12 06:02:22","41655.11","44326.75","28.98612","24.00666","1.0197","28.81239","6.085816","82.71735","113.9829","0.04346328","7.829759","-54.78382","8.59491","21.84443","0.009","63","754.8497"
"2023-08-12 06:12:22","41674.99","44336.71","28.99379","23.99521","1.019702","28.81886","6.107228","83.0307","114.4124","0.04595779","7.834362","-55.05562","13.36328","21.85684","0","63","754.8497"
"2023-08-12 06:22:22","41674.32","44340.66","28.99649","23.99559","1.019706","28.82143","6.100162","82.92824","114.2721","0.04246186","7.832505","-54.94595","15.25632","21.85168","0","63","754.8497"
"2023-08-12 06:32:22","41663.36","44341.01","28.99632","24.00191","1.019709","28.82166","6.03502","82.02293","113.0271","0.04088468","7.826275","-54.57878","17.79309","21.83834","0.009","63","754.8497"
"2023-08-12 06:42:22","41673.82","44348.17","29.00168","23.99588","1.019712","28.82631","6.071493","82.52773","113.7219","0.04176993","7.831352","-54.8768","20.95691","21.84275","0.009","63","754.8497"
"2023-08-12 06:52:22","41679.75","44347.64","29.00153","23.99247","1.01971","28.82597","6.147066","83.56626","115.1516","0.04581416","7.839474","-55.35364","22.31828","21.85033","0","63","754.8497"
"2023-08-12 07:02:22","41691.5","44350.96","29.00428","23.9857","1.019709","28.82813","6.178908","84.01607","115.7695","0.04692842","7.843311","-55.58014","20.4157","21.86052","0","63","754.8497"
"2023-08-12 07:12:22","41715.89","44353.53","29.00698","23.97168","1.019704","28.8298","6.250033","85.02418","117.1536","0.04765979","7.852147","-56.10228","25.85641","21.88646","0.009","63","754.8497"
"2023-08-12 07:22:22","41719.78","44350.09","29.00475","23.96944","1.0197","28.82756","6.300107","85.71744","118.1072","0.06399412","7.857291","-56.40507","21.59349","21.89487","0.009","63","754.8497"
"2023-08-12 07:32:22","41729.19","44351.93","29.00637","23.96404","1.019699","28.82875","6.325945","86.08379","118.6103","0.04617029","7.856854","-56.38123","25.38672","21.90394","0","63","754.8497"
"2023-08-12 07:42:22","41761.17","44349.26","29.00572","23.94569","1.019687","28.82702","6.359617","86.60525","119.3208","0.04668145","7.863399","-56.77223","26.96744","21.94466","0","63","754.8497"
"2023-08-12 07:52:22","41853.09","44413.11","29.05344","23.8931","1.019713","28.86852","6.422996","87.55201","120.6178","0.0439542","7.877119","-57.58286","29.40646","21.98215","0","63","754.8497"
"2023-08-12 08:02:22","41885.89","44428.67","29.06546","23.87439","1.019717","28.87863","6.489348","88.49664","121.9148","0.04122703","7.882258","-57.88803","29.57097","22.00352","0.009","63","754.8497"
"2023-08-12 08:12:22","41911.32","44443.11","29.07643","23.8599","1.019721","28.88802","6.482453","88.43052","121.821","0.04264051","7.883881","-57.98578","36.4565","22.01744","0","63","754.8497"
"2023-08-12 08:22:22","41923.14","44443.03","29.07681","23.85317","1.019718","28.88797","6.532571","89.1368","122.7911","0.04333959","7.888962","-58.28619","35.63634","22.03146","0","63","754.8497"
"2023-08-12 08:32:22","41945.36","44442.93","29.07756","23.84054","1.019711","28.8879","6.54506","89.3499","123.0793","0.03481807","7.888182","-58.24566","37.25758","22.05774","0","63","754.8497"
"2023-08-12 08:42:22","41975.8","44444.94","29.08009","23.82325","1.019704","28.88921","6.612595","90.32775","124.4194","0.03973288","7.895394","-58.67481","33.43813","22.09135","0.009","63","754.8497"
"2023-08-12 08:52:22","42015.24","44448.42","29.08394","23.80089","1.019695","28.89147","6.61889","90.48502","124.6273","0.04213403","7.895087","-58.66528","28.29544","22.13395","0.009","63","754.8497"
"2023-08-12 09:02:22","42032.66","44435.4","29.07554","23.79102","1.019679","28.88301","6.633497","90.73749","124.9677","0.0386177","7.889353","-58.33626","27.61832","22.16897","0.009","63","754.8497"
"2023-08-12 09:12:22","42068.06","44437.34","29.07817","23.771","1.01967","28.88427","6.668087","91.2769","125.7024","0.03914798","7.890766","-58.42686","37.24805","22.20851","0.009","63","754.8497"
"2023-08-12 09:22:22","42076.9","44425.94","29.07057","23.76601","1.019658","28.87686","6.669608","91.33161","125.7729","0.0329606","7.890444","-58.41255","39.95886","22.23165","0","63","754.8497"
"2023-08-12 09:32:22","42109.07","44425.13","29.07117","23.74785","1.019648","28.87634","6.674853","91.46757","125.952","0.03863852","7.89015","-58.40302","23.96098","22.27046","0.009","63","754.8497"
"2023-08-12 09:42:22","42119.71","44427.66","29.07331","23.74185","1.019647","28.87798","6.429389","88.12036","121.3408","0.03402403","7.879055","-57.75452","13.0271","22.28019","0.009","63","754.8497"
"2023-08-12 09:52:22","42192.3","44442.8","29.08644","23.70101","1.019638","28.88782","6.5505","89.89767","123.774","0.03512641","7.889235","-58.36487","21.40991","22.34879","0","63","754.8497"
"2023-08-12 10:02:22","42267.79","44454.74","29.09743","23.65868","1.019626","28.89558","6.636986","91.21378","125.5701","0.03772457","7.888412","-58.33149","26.14252","22.42435","0.009","63","754.8497"
