"Location Properties"
"Location Name = GSB, NY"
"Location ID = 527b0ac0-7ed1-4ee1-8380-f7841f066137"
""
"Report Properties"
"Start Time = 2023-07-17 12:17:06"
"Duration = 28.00:10:00"
"Readings = 4034"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005052"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-20_1005052_GSB"
"Log Type = Linear"
"Log File Number = 5"
"Log ID = ea37bc9e-b5db-421c-a91b-002824b79d50"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1024259)","Specific Conductivity (µS/cm) (1024259)","Salinity (PSU) (1024259)","Resistivity (Ω⋅cm) (1024259)","Density (g/cm³) (1024259)","Total Dissolved Solids (ppt) (1024259)","RDO Concentration (mg/L) (1003691)","RDO Saturation (%Sat) (1003691)","Oxygen Partial Pressure (Torr) (1003691)","Chlorophyll-a Fluorescence (RFU) (994333)","pH (pH) (982936)","pH mV (mV) (982936)","ORP (mV) (982936)","Temperature (°C) (1005052)","External Voltage (V) (1005052)","Battery Capacity (%) (1005052)","Barometric Pressure (mm Hg) (1005052)"
"2023-07-31 01:07:06","41217.75","40431.1","26.25604","24.26139","1.016449","26.28021","4.604589","65.89014","90.418","0.9194061","7.776339","-45.46404","355.4614","26.01867","0.072","63","759.4498"
"2023-07-31 01:17:06","41228.01","40438.16","26.2612","24.25535","1.016451","26.2848","5.112517","73.1655","100.4008","1.078604","7.771629","-45.18509","355.0609","26.02264","0.072","63","759.4498"
"2023-07-31 01:27:06","41211.76","40407.87","26.23962","24.26492","1.01643","26.26511","5.209208","74.56445","102.3166","0.9570256","7.774231","-45.34245","357.3187","26.04159","0.072","63","759.4498"
"2023-07-31 01:37:06","41190.43","40396.03","26.2309","24.27749","1.016427","26.25742","5.074343","72.61539","99.64457","1.07993","7.775266","-45.40205","356.4246","26.02959","0.072","63","759.4498"
"2023-07-31 01:47:06","40946.49","40197.29","26.08661","24.42212","1.016334","26.12824","5.169069","73.8426","101.3396","0.7557788","7.744192","-43.54954","361.4743","25.97582","0.072","63","759.4498"
"2023-07-31 01:57:06","40742.76","40033.86","25.96799","24.54424","1.01626","26.02201","5.377322","76.702","105.2742","1.049514","7.747486","-43.73789","359.7577","25.9271","0.063","63","759.4498"
"2023-07-31 02:07:06","40747.52","40045.29","25.9761","24.54137","1.016269","26.02943","5.375249","76.66412","105.2241","0.9153444","7.730794","-42.74607","362.3135","25.91812","0.063","63","759.4498"
"2023-07-31 02:17:06","40651.73","39976.29","25.92583","24.5992","1.016241","25.98458","4.96983","70.8209","97.21066","1.072782","7.745943","-43.64014","359.8626","25.88461","0.072","63","759.4498"
"2023-07-31 02:27:06","40412.92","39751.76","25.76385","24.74456","1.016124","25.83865","5.105687","72.67303","99.75569","1.21638","7.749352","-43.84041","363.1456","25.87079","0.072","63","759.4498"
"2023-07-31 02:37:06","40366.5","39700.54","25.72707","24.77302","1.016094","25.80535","5.176932","73.68124","101.1381","1.293376","7.739368","-43.24913","362.0918","25.87826","0.072","63","759.4498"
"2023-07-31 02:47:06","40456.56","39796.89","25.7963","24.71787","1.016149","25.86798","5.409869","77.01292","105.7135","1.193534","7.754021","-44.11697","353.7805","25.86786","0.072","63","759.4498"
"2023-07-31 02:57:06","40346.43","39691.19","25.72013","24.78534","1.016093","25.79927","5.633325","80.15454","110.0267","1.37936","7.748605","-43.79511","360.3347","25.86433","0.072","63","759.4498"
"2023-07-31 03:07:06","40262.21","39617.65","25.66699","24.83719","1.016056","25.75147","5.223877","74.29033","101.9796","1.404066","7.757878","-44.34347","361.9154","25.8518","0.072","63","759.4498"
"2023-07-31 03:17:06","40271.64","39608.94","25.66109","24.83137","1.016045","25.74581","5.728467","81.4974","111.8674","1.694862","7.783495","-45.86697","361.7008","25.87597","0.072","63","759.4498"
"2023-07-31 03:27:06","40183.28","39544.1","25.61397","24.88597","1.016018","25.70366","5.154492","73.27457","100.5864","1.441993","7.785903","-46.00525","357.867","25.84627","0.072","63","759.4498"
"2023-07-31 03:37:06","40172.4","39544.61","25.61411","24.89271","1.016023","25.704","5.488078","77.99655","107.0717","1.773187","7.780998","-45.71199","357.4093","25.83118","0.063","63","759.4498"
"2023-07-31 03:47:06","40112.56","39502.29","25.58332","24.92985","1.016006","25.67649","5.742042","81.56031","111.9689","1.303909","7.768275","-44.95382","354.0309","25.80885","0.063","63","759.4498"
"2023-07-31 03:57:06","40212.36","39626.52","25.67219","24.86798","1.016083","25.75724","5.413724","76.88956","105.5641","1.351224","7.750597","-43.90001","351.0078","25.77404","0.063","63","759.4498"
"2023-07-31 04:07:06","40164.07","39604.88","25.65607","24.89788","1.016082","25.74317","5.419677","76.92097","105.6146","1.337181","7.755346","-44.17658","350.581","25.73922","0.072","63","759.4498"
"2023-07-31 04:17:06","40155.76","39638.91","25.67969","24.90303","1.016116","25.7653","5.403057","76.62058","105.2141","1.282898","7.735906","-43.01548","346.4659","25.68266","0.063","63","759.4498"
"2023-07-31 04:27:06","40097.58","39607.93","25.65683","24.93916","1.01611","25.74516","5.423861","76.8588","105.5487","1.267991","7.754409","-44.10744","343.3426","25.64725","0.063","63","759.4498"
"2023-07-31 04:37:06","40134.81","39642.36","25.68167","24.91603","1.016127","25.76754","5.325402","75.4782","103.6521","1.246014","7.739522","-43.22529","344.0912","25.65038","0.063","63","759.4498"
"2023-07-31 04:47:06","39985.11","39509.34","25.58564","25.00931","1.016061","25.68107","5.562427","78.76771","108.1737","1.520272","7.773553","-45.23993","342.799","25.63046","0.072","63","759.4498"
"2023-07-31 04:57:06","39943.47","39468.46","25.55622","25.03538","1.016039","25.6545","5.884606","83.31563","114.4196","1.754714","7.783327","-45.81928","332.7329","25.63012","0.063","63","759.4498"
"2023-07-31 05:07:06","39907.96","39438.18","25.53435","25.05766","1.016025","25.63482","5.735663","81.18778","111.4988","1.62287","7.783102","-45.80498","346.8163","25.62365","0.063","63","759.4498"
"2023-07-31 05:17:06","39883.14","39434.82","25.53148","25.07325","1.016031","25.63263","5.906758","83.56726","114.7731","1.896711","7.79319","-46.39864","336.9196","25.59522","0.063","63","759.4498"
"2023-07-31 05:27:06","39811.81","39410.07","25.51272","25.11817","1.016035","25.61655","5.685241","80.33939","110.3534","1.688987","7.791944","-46.31519","333.7462","25.53371","0.063","63","759.4498"
"2023-07-31 05:37:06","39733.95","39382.88","25.4921","25.1674","1.016039","25.59887","5.771152","81.44936","111.8928","1.805305","7.793648","-46.40579","335.1935","25.46671","0.063","63","759.4498"
"2023-07-31 05:47:06","39719.79","39391.8","25.49801","25.17637","1.016053","25.60467","5.685288","80.19782","110.1802","1.806632","7.787813","-46.05532","336.1447","25.43594","0.063","63","759.4498"
"2023-07-31 05:57:06","39675.6","39358.08","25.47356","25.20441","1.016039","25.58275","5.682174","80.12389","110.0815","1.853251","7.791148","-46.25082","337.4274","25.42237","0.063","63","759.4498"
"2023-07-31 06:07:06","39896.21","39483.9","25.56601","25.06504","1.016071","25.66454","5.819151","82.27498","113.0091","1.876702","7.81512","-47.69087","330.6468","25.54673","0.063","63","759.4498"
"2023-07-31 06:17:06","39975.54","39542.41","25.60852","25.0153","1.016095","25.70257","5.886718","83.28885","114.3957","1.918998","7.816054","-47.75047","328.1339","25.57349","0.054","63","759.4498"
"2023-07-31 06:27:06","39949.55","39520.69","25.59282","25.03157","1.016085","25.68845","5.894516","83.38406","114.5277","1.749962","7.823872","-48.21301","333.2694","25.56815","0.054","63","759.4498"
"2023-07-31 06:37:06","39984.39","39566.48","25.62552","25.00976","1.016114","25.71821","5.868355","83.00775","114.0142","1.92912","7.817396","-47.82677","340.3743","25.553","0.072","63","759.4498"
"2023-07-31 06:47:06","39978.1","39590.6","25.64222","25.01369","1.016139","25.73389","5.845863","82.63947","113.5175","1.907895","7.815695","-47.71948","348.4662","25.51245","0.063","63","759.4498"
"2023-07-31 06:57:06","39695.46","39514.4","25.58297","25.1918","1.016174","25.68436","5.430586","76.38219","104.9784","1.710925","7.76968","-44.95144","345.939","25.2399","0.054","63","759.4498"
"2023-07-31 07:07:06","39872.7","39540.65","25.60512","25.07982","1.016132","25.70142","5.734414","80.94513","111.206","1.965951","7.800238","-46.79203","351.3129","25.43966","0.054","63","759.4498"
"2023-07-31 07:17:06","40200.29","39670.8","25.70289","24.87545","1.016129","25.78602","5.867464","83.24043","114.3007","2.033327","7.822793","-48.17009","352.4311","25.6988","0.063","63","759.4498"
"2023-07-31 07:27:06","40537.13","40099.21","26.00949","24.66875","1.016397","26.06449","5.27492","74.8004","102.7373","0.9465793","7.763165","-44.61527","335.625","25.57178","0.063","63","759.4498"
"2023-07-31 07:37:06","40592.11","40185.53","26.07105","24.63533","1.016456","26.12059","5.215738","73.93339","101.5549","0.9382817","7.753937","-44.06214","336.9935","25.52972","0.063","63","759.4498"
"2023-07-31 07:47:06","40605","40186.36","26.0719","24.62751","1.016452","26.12113","5.091516","72.19245","99.16052","0.7669928","7.752973","-44.0073","336.8195","25.54542","0.063","63","759.4498"
"2023-07-31 07:57:06","40641.23","40214.56","26.09241","24.60555","1.016464","26.13946","5.079491","72.04287","98.95306","0.8669785","7.736979","-43.06078","342.0814","25.55549","0.063","63","759.4498"
"2023-07-31 08:07:06","40597.74","40167.61","26.05864","24.63191","1.016437","26.10895","4.954002","70.25584","96.49757","0.7110374","7.740264","-43.25628","347.0142","25.56065","0.063","63","759.4498"
"2023-07-31 08:17:06","40612.38","40188.47","26.07354","24.62304","1.016451","26.12251","5.20409","73.79813","101.3646","0.7765703","7.750583","-43.86663","342.3341","25.55224","0.063","63","759.4498"
"2023-07-31 08:27:06","40583.96","40132.55","26.03382","24.64028","1.01641","26.08616","5.302286","75.22119","103.3117","0.997304","7.759542","-44.40308","333.6604","25.5889","0.063","63","759.4498"
"2023-07-31 08:37:06","40614.1","40139.51","26.03932","24.62199","1.016405","26.09068","5.33597","75.74062","104.0189","0.8081608","7.759587","-44.41023","325.6138","25.61903","0.063","62","759.4498"
"2023-07-31 08:47:06","40708.8","40263.77","26.12828","24.56471","1.016484","26.17145","5.46438","77.54868","106.5105","0.7006754","7.778231","-45.50934","327.7667","25.57869","0.063","62","759.4498"
"2023-07-31 08:57:06","40704.8","40281.91","26.1409","24.56713","1.016502","26.18324","5.427207","76.988","105.7466","0.7348329","7.76849","-44.9276","329.6502","25.54964","0.063","62","759.4498"
"2023-07-31 09:07:06","40763.7","40319.4","26.16839","24.53163","1.016515","26.20761","5.447392","77.32282","106.2007","0.6388603","7.783062","-45.79544","327.6737","25.57693","0.063","62","759.4498"
"2023-07-31 09:17:06","40776.1","40407.82","26.23054","24.52417","1.016591","26.26508","5.36095","75.99182","104.3932","0.6076804","7.778653","-45.51888","335.6607","25.47718","0.063","62","759.4498"
"2023-07-31 09:27:06","40714.53","40384.44","26.21284","24.56126","1.016593","26.24989","5.294353","74.9765","103.0084","0.5485989","7.773507","-45.20655","343.1161","25.42794","0.063","62","759.4498"
"2023-07-31 09:37:06","40808.05","40429.68","26.24653","24.50497","1.0166","26.27929","5.412147","76.74139","105.4203","0.6331568","7.782844","-45.76921","338.7339","25.49","0.054","62","759.4498"
"2023-07-31 09:47:06","40769.73","40383.18","26.21316","24.528","1.016571","26.24906","5.389031","76.41386","104.968","0.6602476","7.77843","-45.50934","338.3668","25.50116","0.063","62","759.4498"
"2023-07-31 09:57:06","40687.28","40371.43","26.20314","24.57771","1.016591","26.24143","5.299904","75.02711","103.0817","0.6923994","7.772468","-45.14217","343.7384","25.40961","0.063","62","759.4498"
"2023-07-31 10:07:06","40666.07","40365.15","26.19829","24.59052","1.016593","26.23735","5.298413","74.97901","103.0195","0.630627","7.775777","-45.33529","343.4332","25.39031","0.063","62","759.4498"
"2023-07-31 10:17:06","40673.18","40402.44","26.22453","24.58623","1.016624","26.26159","5.2077","73.65598","101.2096","0.592291","7.760622","-44.43169","350.2496","25.35084","0.054","62","759.4498"
"2023-07-31 10:27:06","40667.37","40392.89","26.21771","24.58974","1.016618","26.25538","5.209205","73.68079","101.2427","0.5728168","7.75908","-44.34109","352.1355","25.35578","0.054","62","759.4498"
"2023-07-31 10:37:06","40723.74","40451.91","26.26024","24.5557","1.016651","26.29375","5.169984","73.13865","100.4985","0.6987444","7.75736","-44.23857","354.3337","25.35182","0.054","62","759.4498"
"2023-07-31 10:47:06","40703.22","40409.98","26.23046","24.56808","1.01662","26.26649","5.205865","73.66963","101.2225","0.6468258","7.761756","-44.50321","359.4311","25.37994","0.054","62","759.4498"
"2023-07-31 10:57:06","40777.72","40439","26.2524","24.52319","1.016619","26.28535","5.214447","73.87492","101.4929","0.9214224","7.753682","-44.03353","355.3636","25.43854","0.063","62","759.4498"
"2023-07-31 11:07:06","40754.25","40401.61","26.22572","24.53732","1.016594","26.26105","5.262069","74.56213","102.4333","0.6827783","7.757056","-44.23618","358.2795","25.45697","0.063","62","759.4498"
"2023-07-31 11:17:06","40800.48","40431.21","26.24744","24.50952","1.016604","26.28029","5.178565","73.41483","100.8529","0.7682484","7.755877","-44.16943","354.472","25.47818","0.063","62","759.4498"
"2023-07-31 11:27:06","40783.67","40410.75","26.23275","24.51962","1.016591","26.26699","4.834798","68.54146","94.15726","0.4971151","7.736993","-43.05124","356.9134","25.48315","0.063","62","759.4498"
"2023-07-31 11:37:06","40834.78","40442.36","26.25599","24.48893","1.016601","26.28754","5.179474","73.46902","100.9214","1.04478","7.721122","-42.11426","357.3616","25.50801","0.063","62","759.4498"
"2023-07-31 11:47:06","40814.59","40415.63","26.23684","24.50104","1.016584","26.27016","4.743018","67.28094","92.41949","0.555353","7.716796","-41.85915","355.0585","25.51682","0.063","62","759.4498"
"2023-07-31 11:57:06","40830.24","40414.41","26.23632","24.49165","1.016577","26.26937","4.904066","69.59152","95.58924","0.6223658","7.725393","-42.37175","348.7261","25.53871","0.045","62","759.4498"
"2023-07-31 12:07:06","40864.4","40443.19","26.2572","24.47118","1.016591","26.28807","4.640011","65.85964","90.46204","0.488172","7.719504","-42.02366","349.7656","25.54529","0.054","62","759.4498"
"2023-07-31 12:17:06","40838.75","40400.42","26.22671","24.48655","1.016562","26.26027","5.065683","71.91734","98.77819","0.8039354","7.750021","-43.83564","348.9359","25.56804","0.063","62","759.4498"
"2023-07-31 12:27:06","40804.86","40383.36","26.21404","24.50689","1.016558","26.24919","5.249807","74.4982","102.3274","0.8119657","7.772279","-45.15171","349.3197","25.54645","0.063","62","759.4498"
"2023-07-31 12:37:06","40822.23","40385.88","26.21617","24.49646","1.016554","26.25082","5.28833","75.07067","103.1098","0.9796528","7.749705","-43.81657","353.9164","25.56569","0.063","62","759.4498"
"2023-07-31 12:47:06","40792.45","40358.33","26.19625","24.51434","1.01654","26.23291","4.876135","69.20857","95.05863","0.6705679","7.721473","-42.14287","354.2502","25.56318","0.063","62","759.4498"
"2023-07-31 12:57:06","40812.17","40395.15","26.22245","24.5025","1.016567","26.25685","4.768417","67.66331","92.94039","0.7335616","7.716016","-41.81623","352.6147","25.54049","0.063","62","759.4498"
"2023-07-31 13:07:06","40795.34","40365.93","26.20163","24.5126","1.016546","26.23785","4.955973","70.33638","96.60887","0.6264529","7.725953","-42.40751","340.5388","25.55696","0.063","62","759.4498"
"2023-07-31 13:17:06","40827.09","40384","26.21497","24.49354","1.016551","26.2496","4.240224","60.20092","82.68469","1.07752","7.726877","-42.46473","341.9788","25.57444","0.063","62","759.4498"
"2023-07-31 13:27:06","40793.23","40340.85","26.18403","24.51387","1.016524","26.22155","4.990801","70.86047","97.32289","0.6534325","7.751019","-43.89763","338.2428","25.58711","0.063","62","759.4498"
"2023-07-31 13:37:06","40847.24","40349.1","26.19095","24.48146","1.016511","26.22691","5.0784","72.18066","99.12444","1.036163","7.7824","-45.76683","341.7142","25.64638","0.054","62","759.4498"
"2023-07-31 13:47:06","40880.89","40316.56","26.16887","24.46131","1.016469","26.20577","5.800945","82.56271","113.3623","1.497376","7.822659","-48.16771","340.782","25.73284","0.063","62","759.4498"
"2023-07-31 13:57:06","40919.21","40308.14","26.16377","24.4384","1.016447","26.20029","5.739434","81.77041","112.2608","1.351944","7.818837","-47.95074","344.5013","25.79371","0.054","62","759.4498"
"2023-07-31 14:07:06","40925.52","40319.49","26.17185","24.43463","1.016455","26.20767","5.961884","84.93364","116.6051","0.8399463","7.807882","-47.29986","346.0677","25.78695","0.063","62","759.4498"
"2023-07-31 14:17:06","41104.86","40230.99","26.11338","24.32803","1.016306","26.15015","6.736298","96.51208","132.4071","1.234881","7.889612","-52.2089","332.6257","26.13723","0.072","62","759.4498"
"2023-07-31 14:27:06","41212.82","40163.04","26.06773","24.26429","1.016202","26.10598","6.977416","100.3365","137.5883","1.128773","7.895232","-52.58322","327.9431","26.36849","0.072","62","759.4498"
"2023-07-31 14:37:06","41307.72","40199.91","26.0954","24.20855","1.0162","26.12994","6.962387","100.2629","137.4662","1.133458","7.893649","-52.50216","324.3192","26.44281","0.081","62","759.4498"
"2023-07-31 14:47:06","41442.64","40174.19","26.07978","24.12974","1.016124","26.11322","6.951534","100.4566","137.6713","1.576384","7.903329","-53.11489","330.4394","26.65308","0.081","62","759.4498"
"2023-07-31 14:57:06","41430.15","40170.98","26.0773","24.13701","1.016126","26.11114","6.734326","97.29652","133.3439","1.444528","7.884647","-52.00148","335.0361","26.64112","0.09","62","759.4498"
"2023-07-31 15:07:06","41371.48","40203.87","26.09937","24.17124","1.016179","26.13252","6.639975","95.74877","131.2559","1.473778","7.879787","-51.69153","337.7326","26.52053","0.081","62","759.4498"
"2023-07-31 15:17:06","41484.92","40221.48","26.1138","24.10515","1.016152","26.14396","7.039483","101.7324","139.4222","1.521771","7.910569","-53.54404","331.6458","26.64461","0.09","62","759.4498"
"2023-07-31 15:27:06","41485.87","40163.9","26.0733","24.10459","1.016098","26.10654","6.850781","99.11495","135.8126","1.215148","7.901277","-53.00522","335.6011","26.72327","0.09","62","759.4498"
"2023-07-31 15:37:06","41529.29","40209.55","26.1062","24.07939","1.016124","26.13621","6.89467","99.76038","136.6984","1.509493","7.885344","-52.05631","339.7758","26.71839","0.081","62","759.4498"
