"Location Properties"
"Location Name = GSB, NY"
"Location ID = 527b0ac0-7ed1-4ee1-8380-f7841f066137"
""
"Report Properties"
"Start Time = 2023-06-20 12:37:05"
"Duration = 26.23:30:01"
"Readings = 3886"
"Time Offset = -04:00:00"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 1005052"
"Device Firmware = 2.32"
""
"Log Properties"
"Log Name = Log_2023-06-20_1005052_GSB"
"Log Type = Linear"
"Log File Number = 5"
"Log ID = ea37bc9e-b5db-421c-a91b-002824b79d50"
"Log Wrapping Enabled = True"
"Interval = 00:10:00"
""
""
"Date Time","Actual Conductivity (µS/cm) (1024259)","Specific Conductivity (µS/cm) (1024259)","Salinity (PSU) (1024259)","Resistivity (Ω⋅cm) (1024259)","Density (g/cm³) (1024259)","Total Dissolved Solids (ppt) (1024259)","RDO Concentration (mg/L) (1003691)","RDO Saturation (%Sat) (1003691)","Oxygen Partial Pressure (Torr) (1003691)","Chlorophyll-a Fluorescence (RFU) (994333)","pH (pH) (982936)","pH mV (mV) (982936)","ORP (mV) (982936)","Temperature (°C) (1005052)","External Voltage (V) (1005052)","Battery Capacity (%) (1005052)","Barometric Pressure (mm Hg) (1005052)"
"2023-07-12 09:37:06","40251.82","41179.84","26.75599","24.8436","1.017467","26.76689","6.249511","86.32221","118.9562","0.2294305","7.822712","-47.86253","304.1966","23.82012","0.036","74","759.4498"
"2023-07-12 09:47:06","40253.09","41199.26","26.76952","24.84281","1.017484","26.77952","5.983459","82.62082","113.8602","0.07361374","7.802015","-46.63944","307.2055","23.79761","0.036","74","759.4498"
"2023-07-12 09:57:06","40225.45","41193.35","26.76464","24.85989","1.017488","26.77568","5.900112","81.42774","112.2216","0.05444786","7.783111","-45.52126","313.8216","23.76981","0.036","74","759.4498"
"2023-07-12 10:07:06","40214.76","41197.84","26.76746","24.86649","1.017495","26.7786","5.895393","81.33643","112.0996","0.03925351","7.776968","-45.15648","316.6731","23.75065","0.036","74","759.4498"
"2023-07-12 10:17:06","40170.2","41149.66","26.73273","24.89408","1.017468","26.74728","5.594988","77.18063","106.3714","0.04061852","7.777446","-45.18509","318.1322","23.7538","0.027","74","759.4498"
"2023-07-12 10:27:06","40222.69","41136.39","26.72498","24.86159","1.017439","26.73865","6.319131","87.29433","120.2921","0.3311953","7.81866","-47.6265","321.8968","23.83709","0.036","74","759.4498"
"2023-07-12 10:37:06","40209.49","41069.05","26.67781","24.86975","1.017384","26.69488","6.439154","89.03342","122.6738","0.3011977","7.824464","-47.97935","302.0294","23.90421","0.036","74","759.4498"
"2023-07-12 10:47:06","40354.1","41041.72","26.66273","24.78063","1.017311","26.67712","6.800975","94.39042","130.0029","0.1703969","7.874511","-50.96674","306.0849","24.12282","0.036","74","759.4498"
"2023-07-12 10:57:06","40359.59","40987.74","26.6253","24.77726","1.017261","26.64203","7.064497","98.15582","135.1704","0.2682787","7.878011","-51.18608","300.1149","24.19763","0.036","74","759.4498"
"2023-07-12 11:07:06","40439.5","41078.27","26.69045","24.7283","1.017313","26.70088","7.206843","100.1503","137.92","0.6058457","7.901686","-52.58083","281.9856","24.18586","0.036","74","759.4498"
"2023-07-12 11:17:06","40410.13","41097.78","26.70325","24.74627","1.017341","26.71356","6.959092","96.60941","133.0589","0.3971604","7.873497","-50.90714","271.0779","24.12398","0.036","74","759.4498"
"2023-07-12 11:27:06","40440.17","41113.52","26.71501","24.72789","1.017344","26.72379","7.113227","98.78807","136.0549","0.5991322","7.887387","-51.72968","294.5335","24.14253","0.036","74","759.4498"
"2023-07-12 11:37:06","40498.18","41078.96","26.69248","24.69247","1.017294","26.70132","7.087242","98.61712","135.7901","0.2570113","7.895283","-52.21605","298.3435","24.25979","0.036","74","759.4498"
"2023-07-12 11:47:06","40592.65","41012.66","26.64872","24.635","1.017202","26.65823","7.823098","109.2186","150.3306","0.1296942","7.943569","-55.1033","295.132","24.46382","0.045","74","759.4498"
"2023-07-12 11:57:06","40460.4","41016.49","26.64798","24.71552","1.017252","26.66072","7.268582","101.1685","139.2953","0.06732509","7.870712","-50.77124","293.3176","24.29017","0.045","74","759.4498"
"2023-07-12 12:07:06","40482.01","41011.03","26.64473","24.70233","1.017239","26.65717","7.394583","102.9827","141.7842","0.1995837","7.892384","-52.05631","290.4613","24.32464","0.036","74","759.4498"
"2023-07-12 12:17:06","40417.12","40921.19","26.58047","24.74199","1.017182","26.59877","7.391781","102.9605","141.7456","0.5086016","7.914588","-53.37238","291.3697","24.35507","0.045","74","759.4498"
"2023-07-12 12:27:06","40509.72","41008.86","26.64394","24.68543","1.017228","26.65576","7.093678","98.85748","136.0951","0.4794185","7.912505","-53.25079","289.5911","24.36276","0.036","74","759.4498"
"2023-07-12 12:37:06","40713.16","40893.97","26.56891","24.56208","1.017054","26.58108","8.291971","116.3281","160.0244","0.5601464","7.97968","-57.29437","285.2137","24.76851","0.045","74","759.4498"
"2023-07-12 12:47:06","40674.89","40863.41","26.54665","24.58519","1.01704","26.56122","8.133715","114.0735","156.926","0.4894352","7.985238","-57.621","279.4512","24.75846","0.045","74","759.4498"
"2023-07-12 12:57:06","41076.55","40784.73","26.50099","24.34479","1.016825","26.51007","8.345717","118.2734","162.5101","1.208277","8.007336","-59.04913","288.0581","25.37461","0.036","74","759.4498"
"2023-07-12 13:07:06","41162.66","40820.68","26.52807","24.29387","1.016826","26.53344","8.174951","115.999","159.365","1.400739","8.004265","-58.87985","291.0502","25.43862","0.054","74","759.4498"
"2023-07-12 13:17:06","41166.02","40792.36","26.50831","24.29188","1.016799","26.51504","8.29882","117.8268","161.863","1.013841","8.007548","-59.08251","291.5294","25.47958","0.063","74","759.4498"
"2023-07-12 13:27:06","41166.87","40772.49","26.4944","24.29138","1.016781","26.50212","8.269125","117.4502","161.3371","1.10818","8.007781","-59.10158","286.3963","25.50642","0.054","74","759.4498"
"2023-07-12 13:37:06","41208.96","40800.2","26.51473","24.26657","1.016791","26.52013","8.43606","119.8725","164.6586","1.417821","8.013996","-59.47351","294.8006","25.52453","0.063","74","759.4498"
"2023-07-12 13:47:06","41418.4","40831.52","26.54116","24.14386","1.016743","26.54049","8.599618","122.6953","168.4595","1.723364","8.032245","-60.60123","284.508","25.75253","0.063","74","759.4498"
"2023-07-12 13:57:06","40836.45","40830.2","26.52731","24.48792","1.016953","26.53963","7.87298","110.8846","152.4663","0.4520378","7.921877","-53.92075","277.1814","25.00802","0.063","74","759.4498"
"2023-07-12 14:07:06","40657.95","40905.71","26.57575","24.59544","1.017084","26.58871","7.279032","101.9695","140.2951","0.921302","7.905","-52.86455","293.525","24.68288","0.063","74","759.4498"
"2023-07-12 14:17:06","40690.82","40910.27","26.57974","24.57557","1.017076","26.59167","7.293569","102.24","140.6576","0.8558277","7.905738","-52.91462","297.2873","24.71916","0.054","74","759.4498"
"2023-07-12 14:27:06","40658.91","40892.79","26.56676","24.59486","1.017072","26.58031","7.507846","105.2018","144.7374","0.8584454","7.922414","-53.8969","297.18","24.70056","0.045","74","759.4498"
"2023-07-12 14:37:06","40763.21","40915.78","26.58536","24.53193","1.017056","26.59525","7.354936","103.2574","142.0342","0.3690788","7.914877","-53.47013","298.961","24.80477","0.045","74","759.4498"
"2023-07-12 14:47:06","41164.73","40900.04","26.5837","24.29264","1.016898","26.58502","7.841569","111.1121","152.681","0.9718935","8.009991","-59.19933","290.1085","25.33884","0.054","74","759.4498"
"2023-07-12 14:57:06","41497","40896.04","26.58811","24.09813","1.016773","26.58242","8.600645","122.778","168.5675","0.888117","8.019485","-59.84783","286.6276","25.76936","0.063","74","759.4498"
"2023-07-12 15:07:06","41066.38","40772","26.49185","24.35082","1.016817","26.5018","8.101443","114.8122","157.7533","0.3664194","7.960272","-56.26202","281.2798","25.37802","0.072","74","759.4498"
"2023-07-12 15:17:06","40878.73","40603.51","26.36973","24.4626","1.016732","26.39228","7.78698","110.2352","151.4713","0.554412","7.907212","-53.11489","279.5704","25.35488","0.072","74","759.4498"
"2023-07-12 15:27:06","40885.02","40935.69","26.60219","24.45884","1.01703","26.6082","7.340892","103.304","142.0629","0.729867","7.918955","-53.73478","287.679","24.93519","0.072","74","759.4498"
"2023-07-12 15:37:06","41187.36","40805.13","26.51771","24.2793","1.016803","26.52333","7.531631","106.9598","146.9315","0.6972288","7.960036","-56.26917","292.4474","25.49043","0.063","74","759.4498"
"2023-07-12 15:47:06","40858.57","40945.63","26.6085","24.47467","1.017049","26.61466","7.439893","104.6164","143.8805","0.6642554","7.915549","-53.52497","292.1136","24.88868","0.072","74","759.4498"
"2023-07-12 15:57:06","40769.43","40923.74","26.59106","24.52818","1.017061","26.60043","6.950759","97.58257","134.2288","0.7455505","7.886775","-51.80836","307.277","24.80258","0.054","74","759.4498"
"2023-07-12 16:07:06","40653.34","40930.91","26.59322","24.59823","1.017108","26.60509","6.962852","97.48554","134.1354","0.8939643","7.882115","-51.50557","307.6084","24.64495","0.054","74","759.4498"
"2023-07-12 16:17:06","40686.37","40895.09","26.56904","24.57825","1.017064","26.58181","7.260013","101.7876","140.0316","0.8760336","7.903801","-52.80256","308.2569","24.73279","0.045","74","759.4498"
"2023-07-12 16:27:06","40708.98","40897.51","26.57128","24.5646","1.017058","26.58338","7.042756","98.78728","135.8973","0.7384723","7.89961","-52.55938","305.3363","24.75865","0.045","74","759.4498"
"2023-07-12 16:37:06","40514.83","40818.66","26.51148","24.68232","1.017057","26.53213","6.922515","96.81702","133.2243","1.024753","7.869465","-50.75216","306.6833","24.61029","0.054","74","759.4498"
"2023-07-12 16:47:06","40623.26","40782.22","26.48871","24.61644","1.016985","26.50844","7.125411","99.96449","137.507","0.8592461","7.908693","-53.10297","308.3976","24.79593","0.054","74","759.4498"
"2023-07-12 16:57:06","40994.04","40967.4","26.62693","24.39379","1.01702","26.62881","8.113301","114.3858","157.2725","1.650222","7.991268","-58.03108","303.6197","25.03406","0.054","74","759.4498"
"2023-07-12 17:07:06","41025.6","40993.87","26.64619","24.37502","1.017033","26.64602","7.964678","112.3155","154.4241","1.45642","7.979601","-57.34205","297.261","25.04053","0.054","74","759.4498"
"2023-07-12 17:17:06","41105.28","41014.77","26.66267","24.32777","1.017023","26.6596","8.049632","113.6716","156.2661","1.454656","7.987817","-57.84273","284.0646","25.11554","0.054","74","759.4498"
"2023-07-12 17:27:06","41192.17","41097.24","26.7224","24.27646","1.017066","26.71321","7.996522","112.9706","155.3008","1.16644","7.987759","-57.84035","267.2322","25.12094","0.054","74","759.4498"
"2023-07-12 17:37:06","41338.73","41184.73","26.78706","24.19039","1.017093","26.77007","8.120169","114.9085","157.9418","1.171854","7.99271","-58.14791","259.97","25.19578","0.054","74","759.4498"
"2023-07-12 17:47:06","41360.65","41187.64","26.7896","24.17757","1.017088","26.77197","8.174117","115.7219","159.0523","1.236477","7.999879","-58.57706","261.7343","25.21992","0.054","74","759.4498"
"2023-07-12 17:57:06","41349.29","41170.53","26.77736","24.18421","1.017076","26.76085","8.197424","116.0587","159.5129","1.101078","7.995827","-58.33864","262.6307","25.22732","0.063","74","759.4498"
"2023-07-12 18:07:06","41320.85","41196.42","26.79484","24.20086","1.01711","26.77767","8.211204","116.1261","159.6271","1.124445","7.99811","-58.46024","259.6028","25.15813","0.054","74","759.4498"
"2023-07-12 18:17:06","41260.85","41180.21","26.78209","24.23605","1.017117","26.76714","8.157795","115.2515","158.4419","1.080775","7.986289","-57.74975","261.5698","25.10251","0.054","74","759.4498"
"2023-07-12 18:27:06","41311.63","41216.55","26.80872","24.20626","1.017131","26.79076","8.136345","115.0022","158.0936","1.348025","7.9963","-58.34579","265.5156","25.12077","0.054","74","759.4498"
"2023-07-12 18:37:06","41298.13","41203.42","26.79921","24.21417","1.017124","26.78222","8.164956","115.3995","158.6399","1.04746","7.982726","-57.54232","260.8426","25.12035","0.054","74","759.4498"
"2023-07-12 18:47:06","41307.79","41211.93","26.8054","24.20851","1.017128","26.78776","8.104621","114.5535","157.4765","1.171322","7.991624","-58.06923","262.893","25.12177","0.054","74","759.4498"
"2023-07-12 18:57:06","41273.26","41189.07","26.78859","24.22876","1.01712","26.7729","8.19353","115.7696","159.1528","1.145483","7.984058","-57.61862","274.9713","25.10701","0.054","74","759.4498"
"2023-07-12 19:07:06","41272.37","41211.66","26.80437","24.22929","1.017141","26.78758","8.053441","113.7417","156.3741","1.078437","7.984116","-57.61623","272.7254","25.07713","0.054","74","759.4498"
"2023-07-12 19:17:06","41243.25","41199.11","26.79491","24.24639","1.01714","26.77942","7.908403","111.6464","153.4996","1.021588","7.968994","-56.7174","266.7816","25.05609","0.054","74","759.4498"
"2023-07-12 19:27:06","41256.84","41208.68","26.80193","24.2384","1.017144","26.78564","7.974689","112.5966","154.8045","1.107574","7.97764","-57.23","271.9028","25.06119","0.045","74","759.4498"
"2023-07-12 19:37:06","41247.04","41195.88","26.79273","24.24417","1.017136","26.77732","7.861822","111.0046","152.6145","1.150168","7.966145","-56.5505","275.1692","25.06502","0.045","74","759.4498"
"2023-07-12 19:47:06","41263.26","41207","26.80091","24.23463","1.01714","26.78455","7.674916","108.3828","149.0081","1.391386","7.966366","-56.56481","275.9727","25.07148","0.054","74","759.4498"
"2023-07-12 19:57:06","41283.41","41214.84","26.80687","24.22281","1.01714","26.78965","7.794699","110.1077","151.3751","1.218888","7.959547","-56.16426","274.9785","25.0871","0.054","74","759.4498"
"2023-07-12 20:07:06","41270.66","41201.63","26.79732","24.23029","1.017132","26.78106","7.677252","108.444","149.0876","1.036307","7.957813","-56.06174","277.9801","25.08773","0.054","74","759.4498"
"2023-07-12 20:17:06","41256.13","41190.47","26.78917","24.23882","1.017128","26.77381","6.936698","97.97168","134.6915","0.8190002","7.943886","-55.23682","273.021","25.08346","0.054","74","759.4498"
"2023-07-12 20:27:06","41286.68","41209.22","26.803","24.22089","1.017134","26.78599","7.293536","103.0464","141.6641","1.639552","7.968938","-56.72216","259.0688","25.09841","0.054","74","759.4498"
"2023-07-12 20:37:06","41275.69","41190.06","26.78934","24.22734","1.01712","26.77354","7.727292","109.186","150.1016","1.352444","7.957101","-56.0236","273.6815","25.10884","0.054","74","759.4498"
"2023-07-12 20:47:06","41295.14","41201.93","26.7981","24.21592","1.017124","26.78125","7.427755","104.9761","144.3114","1.34374","7.961986","-56.31447","275.3885","25.11845","0.054","74","759.4498"
"2023-07-12 20:57:06","41280.48","41186.75","26.78712","24.22453","1.017115","26.77139","7.67522","108.4682","149.1118","1.344204","7.95026","-55.62067","282.9726","25.11915","0.045","74","759.4498"
"2023-07-12 21:07:06","41289.79","41196.44","26.79413","24.21906","1.017121","26.77769","7.4003","104.5862","143.7753","1.417128","7.949899","-55.59921","278.0493","25.11864","0.054","74","759.4498"
"2023-07-12 21:17:06","41246.78","41151.85","26.76191","24.24432","1.017096","26.7487","7.65294","108.1408","148.6612","1.11521","7.943769","-55.23682","289.4862","25.12078","0.054","74","759.4498"
"2023-07-12 21:27:06","41208.16","41079.26","26.71019","24.26704","1.017044","26.70152","7.498923","106.013","145.7239","0.9937702","7.936706","-54.82674","303.3336","25.16428","0.054","74","759.4498"
"2023-07-12 21:37:06","41221.23","41095.07","26.72157","24.25934","1.017054","26.7118","7.293996","103.1164","141.7431","0.9496494","7.919638","-53.81584","288.7972","25.16073","0.054","74","759.4498"
"2023-07-12 21:47:06","41263.26","41130.7","26.74748","24.23463","1.017071","26.73495","7.110814","100.5553","138.2206","0.7906383","7.90463","-52.92892","297.8833","25.16874","0.054","74","759.4498"
"2023-07-12 21:57:06","41300.86","41179.2","26.78231","24.21257","1.017101","26.76648","7.368477","104.1944","143.2267","0.7870089","7.922919","-54.00896","283.2301","25.15469","0.054","74","759.4498"
"2023-07-12 22:07:06","41302.33","41192.96","26.79199","24.21171","1.017113","26.77543","7.266146","102.7251","141.2112","0.6483336","7.923934","-54.06618","287.1879","25.139","0.054","74","759.4498"
"2023-07-12 22:17:06","41291.11","41186.42","26.78715","24.21829","1.017111","26.77118","7.393285","104.5091","143.6653","0.9935471","7.938655","-54.93641","274.3061","25.13307","0.054","74","759.4498"
"2023-07-12 22:27:06","41287.34","41194.77","26.7929","24.2205","1.01712","26.7766","7.256325","102.5489","140.9749","0.5362651","7.922146","-53.95651","279.0673","25.11766","0.054","74","759.4498"
"2023-07-12 22:37:06","41278.85","41168.87","26.77457","24.22548","1.0171","26.75977","7.361424","104.0634","143.0507","0.8729251","7.919379","-53.79677","289.5124","25.13986","0.054","74","759.4498"
"2023-07-12 22:47:06","41268.33","41168.17","26.77384","24.23166","1.017103","26.75931","7.239949","102.3236","140.6626","1.324567","7.930576","-54.45719","288.399","25.12738","0.054","74","759.4498"
"2023-07-12 22:57:06","41213.16","41068.98","26.7031","24.2641","1.017033","26.69484","7.37252","104.2571","143.3047","1.337398","7.917393","-53.6871","285.4498","25.18381","0.054","74","759.4498"
"2023-07-12 23:07:06","41205.72","41076.07","26.7079","24.26847","1.017042","26.69945","6.888012","97.37687","133.8525","0.7252597","7.898559","-52.56891","283.726","25.16525","0.054","74","759.4498"
"2023-07-12 23:17:06","41084.69","40979.34","26.6374","24.33997","1.016998","26.63657","6.733617","95.10547","130.7381","0.5098907","7.869284","-50.83084","285.8503","25.13459","0.054","74","759.4498"
"2023-07-12 23:27:06","41055.42","40908.32","26.58703","24.35732","1.016945","26.59041","6.954266","98.2851","135.0949","0.5559704","7.880487","-51.50318","295.213","25.18826","0.054","74","759.4498"
"2023-07-12 23:37:06","41064.05","40880.71","26.5679","24.3522","1.016917","26.57246","6.776328","95.83706","131.7181","0.7925437","7.871492","-50.97866","301.2021","25.23481","0.054","74","759.4498"
"2023-07-12 23:47:06","41021.7","40811.2","26.51829","24.37734","1.016869","26.52728","6.660529","94.23013","129.5006","0.6136261","7.886812","-51.8918","287.3857","25.27006","0.054","74","759.4498"
"2023-07-12 23:57:06","41014.43","40787.99","26.50187","24.38167","1.01685","26.51219","6.760538","95.67025","131.4745","0.5830658","7.862796","-50.47321","295.3895","25.29066","0.054","74","759.4498"
"2023-07-13 00:07:06","41098.56","40838.27","26.53897","24.33175","1.016866","26.54488","7.225224","102.3437","140.6336","1.116033","7.942822","-55.22013","286.0172","25.3337","0.054","74","759.4498"
"2023-07-13 00:17:06","40990.19","40767.31","26.48686","24.39608","1.01684","26.49875","7.012126","99.21441","136.3462","0.7690141","7.879396","-51.4555","285.8885","25.28623","0.054","73","759.4498"
"2023-07-13 00:27:06","41099.14","40877.32","26.56632","24.33141","1.016901","26.57026","6.873572","97.29443","133.7083","0.7699085","7.893696","-52.30188","292.7788","25.28411","0.054","73","759.4498"
"2023-07-13 00:37:06","41119.51","40848.49","26.54659","24.31936","1.016867","26.55152","7.5183","106.5248","146.375","1.120626","7.931226","-54.53587","285.3925","25.34738","0.063","73","759.4498"
"2023-07-13 00:47:06","41070.96","40813.92","26.5213","24.3481","1.016854","26.52905","7.216619","102.2046","140.4436","1.027649","7.919848","-53.85876","283.6378","25.32973","0.054","73","759.4498"
"2023-07-13 00:57:06","41185.64","40871.94","26.56449","24.28031","1.016865","26.56676","7.760053","110.0648","151.2232","1.314435","7.962289","-56.38599","272.785","25.40184","0.054","73","759.4498"
"2023-07-13 01:07:06","41167.64","40857.79","26.55417","24.29092","1.016858","26.55756","7.570156","107.3561","147.503","1.65195","7.957797","-56.11897","276.5258","25.39706","0.063","73","759.4498"
"2023-07-13 01:17:06","40995.44","40735.45","26.46468","24.39296","1.01681","26.47804","7.254421","102.7146","141.1432","0.9117241","7.916614","-53.66802","279.7325","25.33415","0.054","73","759.4498"
"2023-07-13 01:27:06","40931.04","40643.01","26.39853","24.43133","1.016749","26.41796","7.65766","108.4524","149.0169","0.9950165","7.959329","-56.2048","292.0039","25.37105","0.063","73","759.4498"
"2023-07-13 01:37:06","40690.63","40460.59","26.26557","24.57568","1.016671","26.29938","7.727395","109.2188","150.0915","0.9872962","7.961132","-56.29778","289.8415","25.29768","0.054","73","759.4498"
"2023-07-13 01:47:06","40823.98","40458.82","26.26727","24.49541","1.01662","26.29823","7.966799","112.9445","155.1581","0.8703469","8.000008","-58.63428","293.2961","25.47254","0.054","73","759.4498"
"2023-07-13 01:57:06","40935.59","40514.4","26.30859","24.42862","1.01663","26.33436","8.238055","116.9621","160.6545","0.809206","8.034526","-60.69422","288.0509","25.5443","0.054","73","759.4498"
"2023-07-13 02:07:06","40953.32","40501.21","26.29974","24.41805","1.016611","26.32578","8.520901","121.0554","166.2637","1.362034","8.064072","-62.45375","287.2451","25.58445","0.054","73","759.4498"
"2023-07-13 02:17:06","41019.43","40533.54","26.3238","24.37869","1.016617","26.3468","8.60816","122.4027","168.0998","1.333991","8.060501","-62.25109","292.9528","25.62761","0.063","73","759.4498"
"2023-07-13 02:27:06","40996.43","40542.76","26.32977","24.39237","1.016634","26.3528","8.372895","118.9758","163.407","1.001551","8.054454","-61.88393","286.2127","25.58586","0.063","73","759.4498"
"2023-07-13 02:37:06","40966.77","40572.51","26.34996","24.41003","1.016672","26.37213","7.943614","112.7389","154.8646","0.9187532","7.996186","-58.41494","281.6279","25.50877","0.063","73","759.4498"
"2023-07-13 02:47:06","40967.41","40553.51","26.33667","24.40965","1.016654","26.35978","7.871233","111.7526","153.502","1.369098","8.039749","-61.00178","277.7799","25.53436","0.063","73","759.4498"
"2023-07-13 02:57:06","40996.99","40604.75","26.37319","24.39204","1.01669","26.39309","7.806826","110.8065","152.211","1.583498","7.99523","-58.35772","276.8143","25.50576","0.063","73","759.4498"
"2023-07-13 03:07:06","41033.28","40683.52","26.42916","24.37046","1.016749","26.44429","7.40753","105.0716","144.349","1.489762","7.953645","-55.88293","281.4062","25.45011","0.054","73","759.4498"
"2023-07-13 03:17:06","40954.57","40615.26","26.37963","24.4173","1.016715","26.39992","7.491831","106.2141","145.9223","1.517218","7.952277","-55.79948","287.6695","25.43739","0.063","73","759.4498"
"2023-07-13 03:27:06","40942.02","40565.66","26.34463","24.42479","1.016675","26.36768","7.616983","108.0571","148.4402","1.518005","7.99075","-58.0883","289.5935","25.48575","0.063","73","759.4498"
"2023-07-13 03:37:06","40846.97","40476.07","26.27985","24.48162","1.016628","26.30945","8.032086","113.8924","156.4581","1.019196","8.014911","-59.51881","291.5366","25.47976","0.054","73","759.4498"
"2023-07-13 03:47:06","40799.17","40444.13","26.25645","24.5103","1.016616","26.28868","8.144404","115.4293","158.5757","1.33041","8.043106","-61.18536","289.6936","25.45961","0.063","73","759.4498"
"2023-07-13 03:57:06","40661.49","40366.74","26.1993","24.59329","1.016596","26.23838","7.673382","108.5734","149.1798","0.9443563","7.989801","-58.01201","287.2761","25.38229","0.054","73","759.4498"
"2023-07-13 04:07:06","40712.02","40375.5","26.20653","24.56277","1.016585","26.24408","7.768763","110.0302","151.1655","1.177472","7.996224","-58.40302","284.7393","25.43638","0.054","73","759.4498"
"2023-07-13 04:17:06","40845.73","40549.1","26.33093","24.48236","1.016695","26.35692","7.553136","106.9531","146.9533","0.9446783","7.982595","-57.58524","292.6691","25.383","0.063","73","759.4498"
"2023-07-13 04:27:06","40807.43","40503.72","26.29833","24.50534","1.016667","26.32742","7.61403","107.8132","148.1324","1.182696","7.989285","-57.9834","301.4715","25.39258","0.054","73","759.4498"
"2023-07-13 04:37:06","40987.53","40681.97","26.42706","24.39766","1.016764","26.44328","6.688508","94.77848","130.2228","1.022011","7.877354","-51.35298","308.4071","25.39325","0.054","73","759.4498"
"2023-07-13 04:47:06","40803.25","40568.06","26.34325","24.50785","1.016727","26.36924","6.452113","91.24358","125.388","0.783764","7.880715","-51.53656","291.9562","25.30354","0.054","73","759.4498"
"2023-07-13 04:57:06","40787.12","40519.12","26.30866","24.51755","1.016689","26.33743","7.310264","103.4352","142.13","1.49328","7.968706","-56.75554","301.6527","25.34628","0.063","73","759.4498"
"2023-07-13 05:07:06","40599.53","40382.61","26.20902","24.63083","1.016633","26.2487","7.769604","109.749","150.825","1.234551","7.992831","-58.17175","299.3973","25.28124","0.063","73","759.4498"
"2023-07-13 05:17:06","41048.02","40776.68","26.49472","24.36171","1.016828","26.50484","6.996629","99.10596","136.1806","0.7237331","7.91806","-53.75624","296.1333","25.34839","0.054","73","759.4498"
"2023-07-13 05:27:06","41147.77","40914.71","26.5936","24.30265","1.016917","26.59456","6.662076","94.33829","129.6422","1.025069","7.876101","-51.26238","302.0413","25.29824","0.054","73","759.4498"
"2023-07-13 05:37:06","41105.66","40955.61","26.62128","24.32755","1.016969","26.62115","6.580368","93.02467","127.8635","0.8029819","7.860742","-50.33493","296.15","25.19182","0.054","73","759.4498"
"2023-07-13 05:47:06","41074.33","41013.9","26.66134","24.34611","1.017033","26.65904","6.746424","95.20471","130.8891","1.0753","7.896243","-52.41632","289.9797","25.07714","0.054","73","759.4498"
"2023-07-13 05:57:06","41032.61","41006.2","26.65498","24.37086","1.017041","26.65403","6.351912","89.56657","123.1479","0.781483","7.855914","-50.0226","286.0768","25.03372","0.054","73","759.4498"
"2023-07-13 06:07:06","41043.41","41054.85","26.68926","24.36445","1.017081","26.68565","6.303624","88.82857","122.1446","1.079734","7.866651","-50.64964","289.7079","24.9854","0.054","73","759.4498"
"2023-07-13 06:17:06","41000.84","41028.48","26.66982","24.38974","1.017073","26.66851","6.363373","89.62851","123.2494","0.7795947","7.83112","-48.54441","297.1394","24.96472","0.054","73","759.4498"
"2023-07-13 06:27:06","40811.14","40908.46","26.5814","24.50311","1.017032","26.5905","6.59856","92.7504","127.5642","0.7264084","7.858863","-50.17042","291.9395","24.87545","0.054","73","759.4498"
"2023-07-13 06:37:06","41018.31","41020.02","26.66431","24.37935","1.017059","26.66302","6.575611","92.66814","127.4212","0.5485629","7.867502","-50.7021","271.8838","24.99781","0.054","73","759.4498"
"2023-07-13 06:47:06","41059.16","41032.95","26.67432","24.3551","1.017056","26.67142","6.529469","92.07991","126.6037","0.7599427","7.873806","-51.08118","279.1985","25.03344","0.045","73","759.4498"
"2023-07-13 06:57:06","40915.86","41033.78","26.67148","24.4404","1.017107","26.67196","6.535938","91.87601","126.3679","0.6636426","7.853453","-49.84617","275.4601","24.84955","0.054","73","759.4498"
"2023-07-13 07:07:06","40868.24","41056.7","26.68633","24.46888","1.017145","26.68685","6.51903","91.5029","125.8763","0.7491007","7.857781","-50.08698","285.0135","24.75968","0.045","73","759.4498"
"2023-07-13 07:17:06","40852.77","41077.13","26.70023","24.47814","1.017169","26.70014","6.433529","90.23802","124.147","0.5489659","7.84","-49.0284","285.445","24.71403","0.054","73","759.4498"
"2023-07-13 07:27:06","40766.33","41067.01","26.69102","24.53005","1.01719","26.69356","6.386235","89.41821","123.0417","0.5732428","7.833048","-48.60163","285.1231","24.61667","0.045","73","759.4498"
"2023-07-13 07:37:06","40764.96","41084.3","26.70305","24.53087","1.017206","26.7048","6.335393","88.67584","122.0256","0.3980754","7.824922","-48.11764","289.9082","24.59304","0.045","73","759.4498"
"2023-07-13 07:47:06","40690.97","41061.19","26.68506","24.57548","1.017211","26.68977","6.262149","87.5422","120.4804","0.5884361","7.819933","-47.81246","295.7805","24.52794","0.045","73","759.4498"
"2023-07-13 07:57:06","40773.77","41138.59","26.74116","24.52557","1.017251","26.74008","6.186473","86.52376","119.077","0.5691677","7.815512","-47.55259","297.4184","24.53571","0.045","73","759.4498"
"2023-07-13 08:07:06","40797.07","41144.74","26.74604","24.51157","1.017249","26.74408","6.190053","86.60926","119.1898","0.4994818","7.820821","-47.86968","287.1473","24.55759","0.045","73","759.4498"
"2023-07-13 08:17:06","40784.81","41124.68","26.73173","24.51893","1.017235","26.73104","6.136023","85.86086","118.1577","0.4791927","7.811835","-47.34039","289.3265","24.56732","0.045","73","759.4498"
